candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w05-lb070-r3_75,lab_3d_w05_lb_ratio,5,70,3.75,11.25,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,949,949,0.2328767123287671232876712329,1.090601538152155337168811490,100.7500000000000010236840327,100.7500000000000010236840327,0.4571924586045869019499030655,-0.2058508101633993257050854465,541,0.2273567467652495378927911275,43.25000000000000169303112912,43.25000000000000169303112912,408,0.2401960784313725490196078431,57.49999999999999933065290371,57.49999999999999933065290371,run_843bc677365d45bf995d2b4ea09986cf,ema_pullback:103f152f764343eac90d3eae
w05-lb070-r4_0,lab_3d_w05_lb_ratio,5,70,4.0,12.0,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,941,941,0.2189160467587672688629117960,1.043126969477038709603584282,88.99999999999999953934301934,88.99999999999999953934301934,0.1879992611133744078504005369,-0.2210512391021181740829463780,535,0.2112149532710280373831775701,30.00000000000000018461172288,30.00000000000000018461172288,406,0.2290640394088669950738916256,58.99999999999999935473129646,58.99999999999999935473129646,run_987ab7a132594ef58227b209feba56d7,ema_pullback:52448e8e1ba7f3bdbf81ef71
w05-lb070-r4_25,lab_3d_w05_lb_ratio,5,70,4.25,12.75,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,940,940,0.2117021276595744680851063830,1.062936584385203524537928634,104.7500000000000081567288184,104.7500000000000081567288184,0.3045879943314432943090608086,-0.2166275575381339169500170360,534,0.2059925093632958801498127341,43.50000000000000476243067783,43.50000000000000476243067783,406,0.2192118226600985221674876847,61.25000000000000339429814060,61.25000000000000339429814060,run_fe686d965ec744398d30e3331efd3a2d,ema_pullback:509da72a007a26348e66cc8b
w05-lb070-r4_5,lab_3d_w05_lb_ratio,5,70,4.5,13.5,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,932,932,0.2060085836909871244635193133,1.077066422481896371106978766,124.0000000000000016695562053,124.0000000000000016695562053,0.3785705825233194706636087764,-0.2294600774275974859414462100,529,0.2003780718336483931947069943,54.00000000000000259395564149,54.00000000000000259395564149,403,0.2133995037220843672456575682,69.99999999999999907560056380,69.99999999999999907560056380,run_937cd7ae60d849a4b88ff7229841f0b3,ema_pullback:97b91a9ef19369d49aa94781
w05-lb070-r4_75,lab_3d_w05_lb_ratio,5,70,4.75,14.25,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,929,929,0.1969860064585575888051668461,1.084194854657741881207959493,123.2500000000000040641210018,123.2500000000000040641210018,0.4282154823077301884475585163,-0.2368370326979380088495579406,528,0.1969696969696969696969696970,70.00000000000000360715210908,70.00000000000000360715210908,401,0.1970074812967581047381546135,53.25000000000000045696889275,53.25000000000000045696889275,run_44fbc171911e4fc59aa0760f4f21b278,ema_pullback:ea8950b6c0eceae0e103c4b1
w05-lb070-r5_0,lab_3d_w05_lb_ratio,5,70,5.0,15.0,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,922,922,0.1887201735357917570498915401,1.048429347915515739377823709,122.0000000000000031749040057,122.0000000000000031749040057,0.2107487848601871270295010669,-0.2857593557564639803508217985,526,0.1901140684410646387832699620,74.00000000000000927298852942,74.00000000000000927298852942,396,0.1868686868686868686868686869,47.99999999999999390191547617,47.99999999999999390191547617,run_051cfd5b88ab4b13a669bee241f1d389,ema_pullback:b42617ef64a02943130093d8
w05-lb075-r2_0,lab_3d_w05_lb_ratio,5,75,2.0,6.0,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,954,954,0.3396226415094339622641509434,0.9854966209564627351233580074,17.99999999999999801417369599,17.99999999999999801417369599,-0.05569418376451299233580880484,-0.2705919368239698621286375465,540,0.3518518518518518518518518519,30.00000000000000012061012529,30.00000000000000012061012529,414,0.3236714975845410628019323671,-12.00000000000000210643642927,-12.00000000000000210643642927,run_e25a5e363ebd4ea8bd24348b370b875a,ema_pullback:1bf8bc46d4b7b10c02f9dd2b
w05-lb075-r2_25,lab_3d_w05_lb_ratio,5,75,2.25,6.75,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,949,949,0.3140147523709167544783983140,0.9646673044447783558312760312,19.49999999999999987568540450,19.49999999999999987568540450,-0.1279619400462256172483853682,-0.2669263720594662226605629890,537,0.3184357541899441340782122905,18.75000000000000145477029588,18.75000000000000145477029588,412,0.3082524271844660194174757282,0.749999999999998420915108581,0.749999999999998420915108581,run_18cde2b8d0e9465da4af5141e039a2a2,ema_pullback:0387e4e30500c0eb335eb8c5
w05-lb075-r2_5,lab_3d_w05_lb_ratio,5,75,2.5,7.5,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,945,945,0.2984126984126984126984126984,1.011692023965906588775957989,42.00000000000000308313015166,42.00000000000000308313015166,0.04678300753357801830251654948,-0.2571444503680032733603765637,535,0.2971962616822429906542056075,21.50000000000000521853288380,21.50000000000000521853288380,410,0.3,20.49999999999999786459726791,20.49999999999999786459726791,run_8f1329b28a4948778c42aab6c55aeed9,ema_pullback:91fdb04da109fc0557f8353f
w05-lb075-r2_75,lab_3d_w05_lb_ratio,5,75,2.75,8.25,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,938,938,0.2889125799573560767590618337,1.065307040992722869720902891,78.25000000000000501912796573,78.25000000000000501912796573,0.2880460690579295253387105658,-0.2267524238065387595927814419,529,0.2873345935727788279773156900,41.00000000000000577878268026,41.00000000000000577878268026,409,0.2909535452322738386308068460,37.24999999999999924034528552,37.24999999999999924034528552,run_851c4ab0a43a475fa0fbe089d1c9dd30,ema_pullback:92e860525e8b15c2254d3d93
w05-lb075-r3_0,lab_3d_w05_lb_ratio,5,75,3.0,9.0,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,936,936,0.2692307692307692307692307692,1.049959674770136512584726940,72.00000000000000250840596033,72.00000000000000250840596033,0.2197266702400556453206986438,-0.2450672954399694715691577126,528,0.2689393939393939393939393939,40.00000000000000310402644995,40.00000000000000310402644995,408,0.2696078431372549019607843137,31.99999999999999940437951038,31.99999999999999940437951038,run_d55158b93bb94b25a8ed7e03f26cc127,ema_pullback:fbed33faa4820825bdc375c0
w05-lb075-r3_25,lab_3d_w05_lb_ratio,5,75,3.25,9.75,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,932,932,0.2618025751072961373390557940,1.091029183792707871180048227,105.0000000000000001446876578,105.0000000000000001446876578,0.4268342627482248970298393349,-0.1968668507934046947706450929,527,0.2618595825426944971537001898,59.50000000000000261935304619,59.50000000000000261935304619,405,0.2617283950617283950617283951,45.49999999999999752533461172,45.49999999999999752533461172,run_8cba6b8f73f24aaa96a9064fd51a9466,ema_pullback:8a79ea1fbeb5da5242d5bcff
w05-lb075-r3_5,lab_3d_w05_lb_ratio,5,75,3.5,10.5,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,922,922,0.2418655097613882863340563991,1.058799603672703101292168644,81.50000000000000564044833297,81.50000000000000564044833297,0.2712600070632063102530046353,-0.1890673908992113051100122735,524,0.2423664122137404580152671756,47.50000000000000528219307583,47.50000000000000528219307583,398,0.2412060301507537688442211055,34.00000000000000035825525719,34.00000000000000035825525719,run_c53a70999f2e480392b4073ca21abf87,ema_pullback:7e814c02e515ce7a4d456985
w05-lb075-r3_75,lab_3d_w05_lb_ratio,5,75,3.75,11.25,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,920,920,0.2326086956521739130434782609,1.087710128471601502687605427,96.50000000000000003206649592,96.50000000000000003206649592,0.4349282666756643338944431692,-0.1742092119513366569824762347,523,0.2275334608030592734225621415,42.25000000000000087166546101,42.25000000000000087166546101,397,0.2392947103274559193954659950,54.24999999999999916040103497,54.24999999999999916040103497,run_3ecb4999c6b8476788f89f6d75c61884,ema_pullback:4d796a5ea40298c6cb540d66
w05-lb075-r4_0,lab_3d_w05_lb_ratio,5,75,4.0,12.0,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,914,914,0.2177242888402625820568927790,1.033548112035383814768946577,80.99999999999999935540756968,80.99999999999999935540756968,0.1430709048696253047507157811,-0.2192055723633511102894750708,518,0.2104247104247104247104247104,27.00000000000000025721605153,27.00000000000000025721605153,396,0.2272727272727272727272727273,53.99999999999999909819151810,53.99999999999999909819151810,run_7fd2044e24fd4c04bb1323ec09c8d648,ema_pullback:0e0b760ade71d5244ebeac7a
w05-lb075-r4_25,lab_3d_w05_lb_ratio,5,75,4.25,12.75,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,913,913,0.2113910186199342825848849945,1.060915654191259555487517958,100.2500000000000057665662344,100.2500000000000057665662344,0.2939435709872174034323556237,-0.2036741500651751652151287001,517,0.2050290135396518375241779497,39.50000000000000355480246836,39.50000000000000355480246836,396,0.2196969696969696969696969697,60.75000000000000221176376616,60.75000000000000221176376616,run_c4b0bc52ea2a4aa08b94611184e58c53,ema_pullback:020bf9d2355a35079bbc56e7
w05-lb075-r4_5,lab_3d_w05_lb_ratio,5,75,4.5,13.5,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,906,906,0.2052980132450331125827814570,1.070651884556340013818368372,117.0000000000000003570031298,117.0000000000000003570031298,0.3432974318235648303693812216,-0.2050156009999735027163729986,513,0.1988304093567251461988304094,48.00000000000000167636076226,48.00000000000000167636076226,393,0.2137404580152671755725190840,68.99999999999999868064236758,68.99999999999999868064236758,run_8b8d6b3841d84a8baff56d5f56a93878,ema_pullback:5928018f8c76bed4a0d6b3fc
w05-lb075-r4_75,lab_3d_w05_lb_ratio,5,75,4.75,14.25,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,904,904,0.1957964601769911504424778761,1.074656599552135016529298644,113.7500000000000027971641979,113.7500000000000027971641979,0.3742059951773579770341053274,-0.2126265815348473261730044188,513,0.1949317738791423001949317739,62.00000000000000273499748704,62.00000000000000273499748704,391,0.1969309462915601023017902813,51.75000000000000006216671081,51.75000000000000006216671081,run_cec11244204e4f69bcc4772851a320fc,ema_pullback:3036e6b4395b184507749426
w05-lb075-r5_0,lab_3d_w05_lb_ratio,5,75,5.0,15.0,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,897,897,0.1872909698996655518394648829,1.036380354632132648681351271,111.0000000000000027770712366,111.0000000000000027770712366,0.1554264959292265663312327492,-0.2368095038083068790690824841,511,0.1878669275929549902152641879,65.00000000000000927042598517,65.00000000000000927042598517,386,0.1865284974093264248704663212,45.99999999999999350664525140,45.99999999999999350664525140,run_b5b567d896cd41f5a198489c8a959f2b,ema_pullback:837638bab177131ee75abdeb
w05-lb080-r2_0,lab_3d_w05_lb_ratio,5,80,2.0,6.0,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,921,921,0.3441910966340933767643865364,0.9909390372831929611410488256,29.99999999999999838742001571,29.99999999999999838742001571,-0.03376047598508719346697583803,-0.2490542791981578421899789463,520,0.3615384615384615384615384615,44.00000000000000033546564983,44.00000000000000033546564983,401,0.3216957605985037406483790524,-14.00000000000000194804563413,-14.00000000000000194804563413,run_42077dc7b179420e8258b50220f985b9,ema_pullback:d4f99c86a96f67551c8531f4
w05-lb080-r2_25,lab_3d_w05_lb_ratio,5,80,2.25,6.75,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,917,917,0.3173391494002181025081788441,0.9655810825942842104362333796,28.75000000000000063006970014,28.75000000000000063006970014,-0.1200363735293465447719081807,-0.2570444418793777186052373960,517,0.3268858800773694390715667311,32.25000000000000179182436670,32.25000000000000179182436670,400,0.305,-3.500000000000001161754666600,-3.500000000000001161754666600,run_c681ca05c447421f96689034c689efc0,ema_pullback:938a35fd920c092570b0252b
w05-lb080-r2_5,lab_3d_w05_lb_ratio,5,80,2.5,7.5,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,916,916,0.3013100436681222707423580786,1.009856149751666316158004542,50.00000000000000353064410878,50.00000000000000353064410878,0.03782243684350201695734619387,-0.2451863271127012009509309821,517,0.3056092843326885880077369439,36.00000000000000570016806237,36.00000000000000570016806237,399,0.2957393483709273182957393484,13.99999999999999783047604635,13.99999999999999783047604635,run_acc606d020584658b1b4912350e6c16b,ema_pullback:db48e0bd382905d0f9a47c93
w05-lb080-r2_75,lab_3d_w05_lb_ratio,5,80,2.75,8.25,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,910,910,0.2912087912087912087912087912,1.061748837648333800645842927,83.75000000000000557558932005,83.75000000000000557558932005,0.2592160653148793317177732499,-0.2177922975399586615407755725,512,0.294921875,54.25000000000000593932773980,54.25000000000000593932773980,398,0.2864321608040201005025125628,29.49999999999999963626158028,29.49999999999999963626158028,run_c20a6d28e85842329474a03474dc18dd,ema_pullback:45aae87ddf26b33124ccd366
w05-lb080-r3_0,lab_3d_w05_lb_ratio,5,80,3.0,9.0,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,908,908,0.2709251101321585903083700441,1.043125920845645420197133162,76.00000000000000293830086570,76.00000000000000293830086570,0.1792364831065796065835801055,-0.2348502655519606560083364321,511,0.2759295499021526418786692759,53.00000000000000326457150951,53.00000000000000326457150951,397,0.2644836272040302267002518892,22.99999999999999967372935620,22.99999999999999967372935620,run_567aeda597da4bc2a2ae58fd3f6e29c0,ema_pullback:6030ad2a641021e5f7cd625d
w05-lb080-r3_25,lab_3d_w05_lb_ratio,5,80,3.25,9.75,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,905,905,0.2640883977900552486187845304,1.089563290740857723042734749,110.7500000000000005965302302,110.7500000000000005965302302,0.4022614239446849580447976963,-0.1802265301404190550439462623,510,0.2686274509803921568627450980,72.25000000000000294044316525,72.25000000000000294044316525,395,0.2582278481012658227848101266,38.49999999999999765608706498,38.49999999999999765608706498,run_564677e78e8c4ed0b4af108f36366046,ema_pullback:c3d08d0bae6c72a3f65cc046
w05-lb080-r3_5,lab_3d_w05_lb_ratio,5,80,3.5,10.5,3.0,0127774bdd10aad29a807b0bd07dacea3b919c5ae88f005d482043a40de5ed12,897,897,0.2452619843924191750278706800,1.071759357611342510694183786,93.00000000000000551646650692,93.00000000000000551646650692,0.3313372724135905420281949302,-0.1722654712464985431005089436,507,0.2485207100591715976331360947,60.00000000000000544273813535,60.00000000000000544273813535,390,0.2410256410256410256410256410,33.00000000000000007372837160,33.00000000000000007372837160,run_07d0ce5a164146efa6580d3096c08e65,ema_pullback:cbcee8f2c6df05a42cc65bb9
